 1.72280000e-04 -4.99911688e+00  1.72280000e-04 -5.00088312e+00  1.72280000e-04 -5.00088022e+00  1.72280000e-04 -5.00000000e+00 
 1.73280000e-04 -4.99911395e+00  1.73280000e-04 -5.00088605e+00  1.73280000e-04 -5.00088315e+00  1.73280000e-04 -5.00000000e+00 
 1.74280000e-04 -4.99911106e+00  1.74280000e-04 -5.00088894e+00  1.74280000e-04 -5.00088605e+00  1.74280000e-04 -5.00000000e+00 
 1.75280000e-04 -4.99910820e+00  1.75280000e-04 -5.00089180e+00  1.75280000e-04 -5.00088891e+00  1.75280000e-04 -5.00000000e+00 
 1.76280000e-04 -4.99910537e+00  1.76280000e-04 -5.00089463e+00  1.76280000e-04 -5.00089174e+00  1.76280000e-04 -5.00000000e+00 
 1.77280000e-04 -4.99910258e+00  1.77280000e-04 -5.00089742e+00  1.77280000e-04 -5.00089453e+00  1.77280000e-04 -5.00000000e+00 
 1.78280000e-04 -4.99909983e+00  1.78280000e-04 -5.00090017e+00  1.78280000e-04 -5.00089728e+00  1.78280000e-04 -5.00000000e+00 
 1.79280000e-04 -4.99909711e+00  1.79280000e-04 -5.00090289e+00  1.79280000e-04 -5.00090000e+00  1.79280000e-04 -5.00000000e+00 
 1.80280000e-04 -4.99909443e+00  1.80280000e-04 -5.00090557e+00  1.80280000e-04 -5.00090269e+00  1.80280000e-04 -5.00000000e+00 
 1.81280000e-04 -4.99909178e+00  1.81280000e-04 -5.00090822e+00  1.81280000e-04 -5.00090533e+00  1.81280000e-04 -5.00000000e+00 
 1.82280000e-04 -4.99908917e+00  1.82280000e-04 -5.00091083e+00  1.82280000e-04 -5.00090795e+00  1.82280000e-04 -5.00000000e+00 
 1.83280000e-04 -4.99908659e+00  1.83280000e-04 -5.00091341e+00  1.83280000e-04 -5.00091052e+00  1.83280000e-04 -5.00000000e+00 
 1.84280000e-04 -4.99908405e+00  1.84280000e-04 -5.00091595e+00  1.84280000e-04 -5.00091306e+00  1.84280000e-04 -5.00000000e+00 
 1.85280000e-04 -4.99908155e+00  1.85280000e-04 -5.00091845e+00  1.85280000e-04 -5.00091557e+00  1.85280000e-04 -5.00000000e+00 
 1.86280000e-04 -4.99907908e+00  1.86280000e-04 -5.00092092e+00  1.86280000e-04 -5.00091804e+00  1.86280000e-04 -5.00000000e+00 
 1.87280000e-04 -4.99907665e+00  1.87280000e-04 -5.00092335e+00  1.87280000e-04 -5.00092047e+00  1.87280000e-04 -5.00000000e+00 
 1.88280000e-04 -4.99907426e+00  1.88280000e-04 -5.00092574e+00  1.88280000e-04 -5.00092286e+00  1.88280000e-04 -5.00000000e+00 
 1.89280000e-04 -4.99907190e+00  1.89280000e-04 -5.00092810e+00  1.89280000e-04 -5.00092522e+00  1.89280000e-04 -5.00000000e+00 
 1.90280000e-04 -4.99906958e+00  1.90280000e-04 -5.00093042e+00  1.90280000e-04 -5.00092755e+00  1.90280000e-04 -5.00000000e+00 
 1.91280000e-04 -4.99906729e+00  1.91280000e-04 -5.00093271e+00  1.91280000e-04 -5.00092983e+00  1.91280000e-04 -5.00000000e+00 
 1.92280000e-04 -4.99906505e+00  1.92280000e-04 -5.00093495e+00  1.92280000e-04 -5.00093208e+00  1.92280000e-04 -5.00000000e+00 
 1.93280000e-04 -4.99906283e+00  1.93280000e-04 -5.00093717e+00  1.93280000e-04 -5.00093429e+00  1.93280000e-04 -5.00000000e+00 
 1.94280000e-04 -4.99906066e+00  1.94280000e-04 -5.00093934e+00  1.94280000e-04 -5.00093647e+00  1.94280000e-04 -5.00000000e+00 
 1.95280000e-04 -4.99905852e+00  1.95280000e-04 -5.00094148e+00  1.95280000e-04 -5.00093860e+00  1.95280000e-04 -5.00000000e+00 
 1.96280000e-04 -4.99905643e+00  1.96280000e-04 -5.00094357e+00  1.96280000e-04 -5.00094070e+00  1.96280000e-04 -5.00000000e+00 
 1.97280000e-04 -4.99905436e+00  1.97280000e-04 -5.00094564e+00  1.97280000e-04 -5.00094277e+00  1.97280000e-04 -5.00000000e+00 
 1.98280000e-04 -4.99905234e+00  1.98280000e-04 -5.00094766e+00  1.98280000e-04 -5.00094479e+00  1.98280000e-04 -5.00000000e+00 
 1.99280000e-04 -4.99905035e+00  1.99280000e-04 -5.00094965e+00  1.99280000e-04 -5.00094678e+00  1.99280000e-04 -5.00000000e+00 
 2.00280000e-04 -4.99904840e+00  2.00280000e-04 -5.00095160e+00  2.00280000e-04 -5.00094873e+00  2.00280000e-04 -5.00000000e+00 
 2.01280000e-04 -4.99904649e+00  2.01280000e-04 -5.00095351e+00  2.01280000e-04 -5.00095065e+00  2.01280000e-04 -5.00000000e+00 
 2.02280000e-04 -4.99904461e+00  2.02280000e-04 -5.00095539e+00  2.02280000e-04 -5.00095252e+00  2.02280000e-04 -5.00000000e+00 
 2.03280000e-04 -4.99904278e+00  2.03280000e-04 -5.00095722e+00  2.03280000e-04 -5.00095436e+00  2.03280000e-04 -5.00000000e+00 
 2.04280000e-04 -4.99904098e+00  2.04280000e-04 -5.00095902e+00  2.04280000e-04 -5.00095616e+00  2.04280000e-04 -5.00000000e+00 
 2.05280000e-04 -4.99903922e+00  2.05280000e-04 -5.00096078e+00  2.05280000e-04 -5.00095792e+00  2.05280000e-04 -5.00000000e+00 
 2.06280000e-04 -4.99903749e+00  2.06280000e-04 -5.00096251e+00  2.06280000e-04 -5.00095965e+00  2.06280000e-04 -5.00000000e+00 
 2.07280000e-04 -4.99903581e+00  2.07280000e-04 -5.00096419e+00  2.07280000e-04 -5.00096133e+00  2.07280000e-04 -5.00000000e+00 
 2.08280000e-04 -4.99903416e+00  2.08280000e-04 -5.00096584e+00  2.08280000e-04 -5.00096298e+00  2.08280000e-04 -5.00000000e+00 
 2.09280000e-04 -4.99903255e+00  2.09280000e-04 -5.00096745e+00  2.09280000e-04 -5.00096459e+00  2.09280000e-04 -5.00000000e+00 
 2.10280000e-04 -4.99903098e+00  2.10280000e-04 -5.00096902e+00  2.10280000e-04 -5.00096616e+00  2.10280000e-04 -5.00000000e+00 
 2.11280000e-04 -4.99902945e+00  2.11280000e-04 -5.00097055e+00  2.11280000e-04 -5.00096770e+00  2.11280000e-04 -5.00000000e+00 
 2.12280000e-04 -4.99902795e+00  2.12280000e-04 -5.00097205e+00  2.12280000e-04 -5.00096919e+00  2.12280000e-04 -5.00000000e+00 
 2.13280000e-04 -4.99902650e+00  2.13280000e-04 -5.00097350e+00  2.13280000e-04 -5.00097065e+00  2.13280000e-04 -5.00000000e+00 
 2.14280000e-04 -4.99902508e+00  2.14280000e-04 -5.00097492e+00  2.14280000e-04 -5.00097207e+00  2.14280000e-04 -5.00000000e+00 
 2.15280000e-04 -4.99902370e+00  2.15280000e-04 -5.00097630e+00  2.15280000e-04 -5.00097345e+00  2.15280000e-04 -5.00000000e+00 
 2.16280000e-04 -4.99902236e+00  2.16280000e-04 -5.00097764e+00  2.16280000e-04 -5.00097479e+00  2.16280000e-04 -5.00000000e+00 
 2.17280000e-04 -4.99902106e+00  2.17280000e-04 -5.00097894e+00  2.17280000e-04 -5.00097610e+00  2.17280000e-04 -5.00000000e+00 
 2.18280000e-04 -4.99901980e+00  2.18280000e-04 -5.00098020e+00  2.18280000e-04 -5.00097736e+00  2.18280000e-04 -5.00000000e+00 
 2.19280000e-04 -4.99901857e+00  2.19280000e-04 -5.00098143e+00  2.19280000e-04 -5.00097859e+00  2.19280000e-04 -5.00000000e+00 
 2.20280000e-04 -4.99901738e+00  2.20280000e-04 -5.00098262e+00  2.20280000e-04 -5.00097977e+00  2.20280000e-04 -5.00000000e+00 
 2.21280000e-04 -4.99901624e+00  2.21280000e-04 -5.00098376e+00  2.21280000e-04 -5.00098092e+00  2.21280000e-04 -5.00000000e+00 
 2.22280000e-04 -4.99901513e+00  2.22280000e-04 -5.00098487e+00  2.22280000e-04 -5.00098203e+00  2.22280000e-04 -5.00000000e+00 
 2.23280000e-04 -4.99901406e+00  2.23280000e-04 -5.00098594e+00  2.23280000e-04 -5.00098310e+00  2.23280000e-04 -5.00000000e+00 
 2.24280000e-04 -4.99901303e+00  2.24280000e-04 -5.00098697e+00  2.24280000e-04 -5.00098413e+00  2.24280000e-04 -5.00000000e+00 
 2.25280000e-04 -4.99901204e+00  2.25280000e-04 -5.00098796e+00  2.25280000e-04 -5.00098513e+00  2.25280000e-04 -5.00000000e+00 
 2.26280000e-04 -4.99901109e+00  2.26280000e-04 -5.00098891e+00  2.26280000e-04 -5.00098608e+00  2.26280000e-04 -5.00000000e+00 
 2.27280000e-04 -4.99901017e+00  2.27280000e-04 -5.00098983e+00  2.27280000e-04 -5.00098699e+00  2.27280000e-04 -5.00000000e+00 
 2.28280000e-04 -4.99900930e+00  2.28280000e-04 -5.00099070e+00  2.28280000e-04 -5.00098787e+00  2.28280000e-04 -5.00000000e+00 
 2.29280000e-04 -4.99900846e+00  2.29280000e-04 -5.00099154e+00  2.29280000e-04 -5.00098871e+00  2.29280000e-04 -5.00000000e+00 
 2.30280000e-04 -4.99900767e+00  2.30280000e-04 -5.00099233e+00  2.30280000e-04 -5.00098950e+00  2.30280000e-04 -5.00000000e+00 
 2.31280000e-04 -4.99900691e+00  2.31280000e-04 -5.00099309e+00  2.31280000e-04 -5.00099026e+00  2.31280000e-04 -5.00000000e+00 
 2.32280000e-04 -4.99900619e+00  2.32280000e-04 -5.00099381e+00  2.32280000e-04 -5.00099098e+00  2.32280000e-04 -5.00000000e+00 
 2.33280000e-04 -4.99900551e+00  2.33280000e-04 -5.00099449e+00  2.33280000e-04 -5.00099166e+00  2.33280000e-04 -5.00000000e+00 
 2.34280000e-04 -4.99900487e+00  2.34280000e-04 -5.00099513e+00  2.34280000e-04 -5.00099230e+00  2.34280000e-04 -5.00000000e+00 
 2.35280000e-04 -4.99900427e+00  2.35280000e-04 -5.00099573e+00  2.35280000e-04 -5.00099290e+00  2.35280000e-04 -5.00000000e+00 
 2.36280000e-04 -4.99900371e+00  2.36280000e-04 -5.00099629e+00  2.36280000e-04 -5.00099346e+00  2.36280000e-04 -5.00000000e+00 
 2.37280000e-04 -4.99900319e+00  2.37280000e-04 -5.00099681e+00  2.37280000e-04 -5.00099399e+00  2.37280000e-04 -5.00000000e+00 
 2.38280000e-04 -4.99900271e+00  2.38280000e-04 -5.00099729e+00  2.38280000e-04 -5.00099447e+00  2.38280000e-04 -5.00000000e+00 
 2.39280000e-04 -4.99900227e+00  2.39280000e-04 -5.00099773e+00  2.39280000e-04 -5.00099491e+00  2.39280000e-04 -5.00000000e+00 
 2.40280000e-04 -4.99900186e+00  2.40280000e-04 -5.00099814e+00  2.40280000e-04 -5.00099532e+00  2.40280000e-04 -5.00000000e+00 
 2.41280000e-04 -4.99900150e+00  2.41280000e-04 -5.00099850e+00  2.41280000e-04 -5.00099568e+00  2.41280000e-04 -5.00000000e+00 
 2.42280000e-04 -4.99900118e+00  2.42280000e-04 -5.00099882e+00  2.42280000e-04 -5.00099601e+00  2.42280000e-04 -5.00000000e+00 
 2.43280000e-04 -4.99900089e+00  2.43280000e-04 -5.00099911e+00  2.43280000e-04 -5.00099629e+00  2.43280000e-04 -5.00000000e+00 
 2.44280000e-04 -4.99900065e+00  2.44280000e-04 -5.00099935e+00  2.44280000e-04 -5.00099654e+00  2.44280000e-04 -5.00000000e+00 
 2.45280000e-04 -4.99900044e+00  2.45280000e-04 -5.00099956e+00  2.45280000e-04 -5.00099675e+00  2.45280000e-04 -5.00000000e+00 
 2.46280000e-04 -4.99900027e+00  2.46280000e-04 -5.00099973e+00  2.46280000e-04 -5.00099692e+00  2.46280000e-04 -5.00000000e+00 
 2.47280000e-04 -4.99900015e+00  2.47280000e-04 -5.00099985e+00  2.47280000e-04 -5.00099704e+00  2.47280000e-04 -5.00000000e+00 
 2.48280000e-04 -4.99900006e+00  2.48280000e-04 -5.00099994e+00  2.48280000e-04 -5.00099713e+00  2.48280000e-04 -5.00000000e+00 
 2.49280000e-04 -4.99900001e+00  2.49280000e-04 -5.00099999e+00  2.49280000e-04 -5.00099718e+00  2.49280000e-04 -5.00000000e+00 
 2.50280000e-04 -4.99900000e+00  2.50280000e-04 -5.00100000e+00  2.50280000e-04 -5.00099719e+00  2.50280000e-04 -5.00000000e+00 
 2.51280000e-04 -4.99900003e+00  2.51280000e-04 -5.00099997e+00  2.51280000e-04 -5.00099716e+00  2.51280000e-04 -5.00000000e+00 
 2.52280000e-04 -4.99900010e+00  2.52280000e-04 -5.00099990e+00  2.52280000e-04 -5.00099709e+00  2.52280000e-04 -5.00000000e+00 
 2.53280000e-04 -4.99900021e+00  2.53280000e-04 -5.00099979e+00  2.53280000e-04 -5.00099699e+00  2.53280000e-04 -5.00000000e+00 
 2.54280000e-04 -4.99900036e+00  2.54280000e-04 -5.00099964e+00  2.54280000e-04 -5.00099684e+00  2.54280000e-04 -5.00000000e+00 
 2.55280000e-04 -4.99900055e+00  2.55280000e-04 -5.00099945e+00  2.55280000e-04 -5.00099665e+00  2.55280000e-04 -5.00000000e+00 
 2.56280000e-04 -4.99900078e+00  2.56280000e-04 -5.00099922e+00  2.56280000e-04 -5.00099642e+00  2.56280000e-04 -5.00000000e+00 
 2.57280000e-04 -4.99900105e+00  2.57280000e-04 -5.00099895e+00  2.57280000e-04 -5.00099616e+00  2.57280000e-04 -5.00000000e+00 
 2.58280000e-04 -4.99900135e+00  2.58280000e-04 -5.00099865e+00  2.58280000e-04 -5.00099585e+00  2.58280000e-04 -5.00000000e+00 
 2.59280000e-04 -4.99900170e+00  2.59280000e-04 -5.00099830e+00  2.59280000e-04 -5.00099551e+00  2.59280000e-04 -5.00000000e+00 
 2.60280000e-04 -4.99900209e+00  2.60280000e-04 -5.00099791e+00  2.60280000e-04 -5.00099512e+00  2.60280000e-04 -5.00000000e+00 
 2.61280000e-04 -4.99900251e+00  2.61280000e-04 -5.00099749e+00  2.61280000e-04 -5.00099470e+00  2.61280000e-04 -5.00000000e+00 
 2.62280000e-04 -4.99900298e+00  2.62280000e-04 -5.00099702e+00  2.62280000e-04 -5.00099423e+00  2.62280000e-04 -5.00000000e+00 
 2.63280000e-04 -4.99900348e+00  2.63280000e-04 -5.00099652e+00  2.63280000e-04 -5.00099373e+00  2.63280000e-04 -5.00000000e+00 
 2.64280000e-04 -4.99900402e+00  2.64280000e-04 -5.00099598e+00  2.64280000e-04 -5.00099319e+00  2.64280000e-04 -5.00000000e+00 
 2.65280000e-04 -4.99900461e+00  2.65280000e-04 -5.00099539e+00  2.65280000e-04 -5.00099261e+00  2.65280000e-04 -5.00000000e+00 
 2.66280000e-04 -4.99900523e+00  2.66280000e-04 -5.00099477e+00  2.66280000e-04 -5.00099199e+00  2.66280000e-04 -5.00000000e+00 
 2.67280000e-04 -4.99900589e+00  2.67280000e-04 -5.00099411e+00  2.67280000e-04 -5.00099133e+00  2.67280000e-04 -5.00000000e+00 
 2.68280000e-04 -4.99900659e+00  2.68280000e-04 -5.00099341e+00  2.68280000e-04 -5.00099063e+00  2.68280000e-04 -5.00000000e+00 
 2.69280000e-04 -4.99900733e+00  2.69280000e-04 -5.00099267e+00  2.69280000e-04 -5.00098989e+00  2.69280000e-04 -5.00000000e+00 
 2.70280000e-04 -4.99900811e+00  2.70280000e-04 -5.00099189e+00  2.70280000e-04 -5.00098911e+00  2.70280000e-04 -5.00000000e+00 
 2.71280000e-04 -4.99900893e+00  2.71280000e-04 -5.00099107e+00  2.71280000e-04 -5.00098829e+00  2.71280000e-04 -5.00000000e+00 
 2.72280000e-04 -4.99900978e+00  2.72280000e-04 -5.00099022e+00  2.72280000e-04 -5.00098744e+00  2.72280000e-04 -5.00000000e+00 
 2.73280000e-04 -4.99901068e+00  2.73280000e-04 -5.00098932e+00  2.73280000e-04 -5.00098654e+00  2.73280000e-04 -5.00000000e+00 
 2.74280000e-04 -4.99901161e+00  2.74280000e-04 -5.00098839e+00  2.74280000e-04 -5.00098561e+00  2.74280000e-04 -5.00000000e+00 
 2.75280000e-04 -4.99901259e+00  2.75280000e-04 -5.00098741e+00  2.75280000e-04 -5.00098464e+00  2.75280000e-04 -5.00000000e+00 
 2.76280000e-04 -4.99901360e+00  2.76280000e-04 -5.00098640e+00  2.76280000e-04 -5.00098362e+00  2.76280000e-04 -5.00000000e+00 
 2.77280000e-04 -4.99901465e+00  2.77280000e-04 -5.00098535e+00  2.77280000e-04 -5.00098257e+00  2.77280000e-04 -5.00000000e+00 
 2.78280000e-04 -4.99901575e+00  2.78280000e-04 -5.00098425e+00  2.78280000e-04 -5.00098148e+00  2.78280000e-04 -5.00000000e+00 
 2.79280000e-04 -4.99901688e+00  2.79280000e-04 -5.00098312e+00  2.79280000e-04 -5.00098035e+00  2.79280000e-04 -5.00000000e+00 
 2.80280000e-04 -4.99901804e+00  2.80280000e-04 -5.00098196e+00  2.80280000e-04 -5.00097919e+00  2.80280000e-04 -5.00000000e+00 
 2.81280000e-04 -4.99901925e+00  2.81280000e-04 -5.00098075e+00  2.81280000e-04 -5.00097798e+00  2.81280000e-04 -5.00000000e+00 
 2.82280000e-04 -4.99902050e+00  2.82280000e-04 -5.00097950e+00  2.82280000e-04 -5.00097673e+00  2.82280000e-04 -5.00000000e+00 
 2.83280000e-04 -4.99902178e+00  2.83280000e-04 -5.00097822e+00  2.83280000e-04 -5.00097545e+00  2.83280000e-04 -5.00000000e+00 
 2.84280000e-04 -4.99902311e+00  2.84280000e-04 -5.00097689e+00  2.84280000e-04 -5.00097413e+00  2.84280000e-04 -5.00000000e+00 
 2.85280000e-04 -4.99902447e+00  2.85280000e-04 -5.00097553e+00  2.85280000e-04 -5.00097277e+00  2.85280000e-04 -5.00000000e+00 
 2.86280000e-04 -4.99902587e+00  2.86280000e-04 -5.00097413e+00  2.86280000e-04 -5.00097137e+00  2.86280000e-04 -5.00000000e+00 
 2.87280000e-04 -4.99902731e+00  2.87280000e-04 -5.00097269e+00  2.87280000e-04 -5.00096993e+00  2.87280000e-04 -5.00000000e+00 
 2.88280000e-04 -4.99902879e+00  2.88280000e-04 -5.00097121e+00  2.88280000e-04 -5.00096845e+00  2.88280000e-04 -5.00000000e+00 
 2.89280000e-04 -4.99903030e+00  2.89280000e-04 -5.00096970e+00  2.89280000e-04 -5.00096694e+00  2.89280000e-04 -5.00000000e+00 
 2.90280000e-04 -4.99903186e+00  2.90280000e-04 -5.00096814e+00  2.90280000e-04 -5.00096539e+00  2.90280000e-04 -5.00000000e+00 
 2.91280000e-04 -4.99903345e+00  2.91280000e-04 -5.00096655e+00  2.91280000e-04 -5.00096379e+00  2.91280000e-04 -5.00000000e+00 
 2.92280000e-04 -4.99903508e+00  2.92280000e-04 -5.00096492e+00  2.92280000e-04 -5.00096217e+00  2.92280000e-04 -5.00000000e+00 
 2.93280000e-04 -4.99903675e+00  2.93280000e-04 -5.00096325e+00  2.93280000e-04 -5.00096050e+00  2.93280000e-04 -5.00000000e+00 
 2.94280000e-04 -4.99903845e+00  2.94280000e-04 -5.00096155e+00  2.94280000e-04 -5.00095879e+00  2.94280000e-04 -5.00000000e+00 
 2.95280000e-04 -4.99904020e+00  2.95280000e-04 -5.00095980e+00  2.95280000e-04 -5.00095705e+00  2.95280000e-04 -5.00000000e+00 
 2.96280000e-04 -4.99904198e+00  2.96280000e-04 -5.00095802e+00  2.96280000e-04 -5.00095527e+00  2.96280000e-04 -5.00000000e+00 
 2.97280000e-04 -4.99904380e+00  2.97280000e-04 -5.00095620e+00  2.97280000e-04 -5.00095345e+00  2.97280000e-04 -5.00000000e+00 
 2.98280000e-04 -4.99904566e+00  2.98280000e-04 -5.00095434e+00  2.98280000e-04 -5.00095159e+00  2.98280000e-04 -5.00000000e+00 
 2.99280000e-04 -4.99904756e+00  2.99280000e-04 -5.00095244e+00  2.99280000e-04 -5.00094970e+00  2.99280000e-04 -5.00000000e+00 
 3.00280000e-04 -4.99904949e+00  3.00280000e-04 -5.00095051e+00  3.00280000e-04 -5.00094776e+00  3.00280000e-04 -5.00000000e+00 
 3.01280000e-04 -4.99905146e+00  3.01280000e-04 -5.00094854e+00  3.01280000e-04 -5.00094579e+00  3.01280000e-04 -5.00000000e+00 
 3.02280000e-04 -4.99905347e+00  3.02280000e-04 -5.00094653e+00  3.02280000e-04 -5.00094379e+00  3.02280000e-04 -5.00000000e+00 
 3.03280000e-04 -4.99905551e+00  3.03280000e-04 -5.00094449e+00  3.03280000e-04 -5.00094174e+00  3.03280000e-04 -5.00000000e+00 
 3.04280000e-04 -4.99905760e+00  3.04280000e-04 -5.00094240e+00  3.04280000e-04 -5.00093966e+00  3.04280000e-04 -5.00000000e+00 
 3.05280000e-04 -4.99905972e+00  3.05280000e-04 -5.00094028e+00  3.05280000e-04 -5.00093754e+00  3.05280000e-04 -5.00000000e+00 
 3.06280000e-04 -4.99906187e+00  3.06280000e-04 -5.00093813e+00  3.06280000e-04 -5.00093539e+00  3.06280000e-04 -5.00000000e+00 
 3.07280000e-04 -4.99906407e+00  3.07280000e-04 -5.00093593e+00  3.07280000e-04 -5.00093319e+00  3.07280000e-04 -5.00000000e+00 
 3.08280000e-04 -4.99906630e+00  3.08280000e-04 -5.00093370e+00  3.08280000e-04 -5.00093096e+00  3.08280000e-04 -5.00000000e+00 
 3.09280000e-04 -4.99906857e+00  3.09280000e-04 -5.00093143e+00  3.09280000e-04 -5.00092870e+00  3.09280000e-04 -5.00000000e+00 
 3.10280000e-04 -4.99907087e+00  3.10280000e-04 -5.00092913e+00  3.10280000e-04 -5.00092639e+00  3.10280000e-04 -5.00000000e+00 
 3.11280000e-04 -4.99907321e+00  3.11280000e-04 -5.00092679e+00  3.11280000e-04 -5.00092405e+00  3.11280000e-04 -5.00000000e+00 
 3.12280000e-04 -4.99907559e+00  3.12280000e-04 -5.00092441e+00  3.12280000e-04 -5.00092167e+00  3.12280000e-04 -5.00000000e+00 
 3.13280000e-04 -4.99907801e+00  3.13280000e-04 -5.00092199e+00  3.13280000e-04 -5.00091926e+00  3.13280000e-04 -5.00000000e+00 
 3.14280000e-04 -4.99908046e+00  3.14280000e-04 -5.00091954e+00  3.14280000e-04 -5.00091681e+00  3.14280000e-04 -5.00000000e+00 
 3.15280000e-04 -4.99908295e+00  3.15280000e-04 -5.00091705e+00  3.15280000e-04 -5.00091432e+00  3.15280000e-04 -5.00000000e+00 
 3.16280000e-04 -4.99908547e+00  3.16280000e-04 -5.00091453e+00  3.16280000e-04 -5.00091180e+00  3.16280000e-04 -5.00000000e+00 
 3.17280000e-04 -4.99908803e+00  3.17280000e-04 -5.00091197e+00  3.17280000e-04 -5.00090924e+00  3.17280000e-04 -5.00000000e+00 
 3.18280000e-04 -4.99909062e+00  3.18280000e-04 -5.00090938e+00  3.18280000e-04 -5.00090665e+00  3.18280000e-04 -5.00000000e+00 
 3.19280000e-04 -4.99909326e+00  3.19280000e-04 -5.00090674e+00  3.19280000e-04 -5.00090402e+00  3.19280000e-04 -5.00000000e+00 
 3.20280000e-04 -4.99909592e+00  3.20280000e-04 -5.00090408e+00  3.20280000e-04 -5.00090135e+00  3.20280000e-04 -5.00000000e+00 
 3.21280000e-04 -4.99909863e+00  3.21280000e-04 -5.00090137e+00  3.21280000e-04 -5.00089865e+00  3.21280000e-04 -5.00000000e+00 
 3.22280000e-04 -4.99910137e+00  3.22280000e-04 -5.00089863e+00  3.22280000e-04 -5.00089591e+00  3.22280000e-04 -5.00000000e+00 
 3.23280000e-04 -4.99910414e+00  3.23280000e-04 -5.00089586e+00  3.23280000e-04 -5.00089314e+00  3.23280000e-04 -5.00000000e+00 
 3.24280000e-04 -4.99910695e+00  3.24280000e-04 -5.00089305e+00  3.24280000e-04 -5.00089033e+00  3.24280000e-04 -5.00000000e+00 
 3.25280000e-04 -4.99910979e+00  3.25280000e-04 -5.00089021e+00  3.25280000e-04 -5.00088749e+00  3.25280000e-04 -5.00000000e+00 
 3.26280000e-04 -4.99911267e+00  3.26280000e-04 -5.00088733e+00  3.26280000e-04 -5.00088461e+00  3.26280000e-04 -5.00000000e+00 
 3.27280000e-04 -4.99911559e+00  3.27280000e-04 -5.00088441e+00  3.27280000e-04 -5.00088169e+00  3.27280000e-04 -5.00000000e+00 
 3.28280000e-04 -4.99911854e+00  3.28280000e-04 -5.00088146e+00  3.28280000e-04 -5.00087875e+00  3.28280000e-04 -5.00000000e+00 
 3.29280000e-04 -4.99912152e+00  3.29280000e-04 -5.00087848e+00  3.29280000e-04 -5.00087576e+00  3.29280000e-04 -5.00000000e+00 
 3.30280000e-04 -4.99912454e+00  3.30280000e-04 -5.00087546e+00  3.30280000e-04 -5.00087274e+00  3.30280000e-04 -5.00000000e+00 
 3.31280000e-04 -4.99912760e+00  3.31280000e-04 -5.00087240e+00  3.31280000e-04 -5.00086969e+00  3.31280000e-04 -5.00000000e+00 
 3.32280000e-04 -4.99913068e+00  3.32280000e-04 -5.00086932e+00  3.32280000e-04 -5.00086660e+00  3.32280000e-04 -5.00000000e+00 
 3.33280000e-04 -4.99913381e+00  3.33280000e-04 -5.00086619e+00  3.33280000e-04 -5.00086348e+00  3.33280000e-04 -5.00000000e+00 
 3.34280000e-04 -4.99913696e+00  3.34280000e-04 -5.00086304e+00  3.34280000e-04 -5.00086033e+00  3.34280000e-04 -5.00000000e+00 
 3.35280000e-04 -4.99914015e+00  3.35280000e-04 -5.00085985e+00  3.35280000e-04 -5.00085714e+00  3.35280000e-04 -5.00000000e+00 
 3.36280000e-04 -4.99914338e+00  3.36280000e-04 -5.00085662e+00  3.36280000e-04 -5.00085391e+00  3.36280000e-04 -5.00000000e+00 
 3.37280000e-04 -4.99914664e+00  3.37280000e-04 -5.00085336e+00  3.37280000e-04 -5.00085066e+00  3.37280000e-04 -5.00000000e+00 
 3.38280000e-04 -4.99914993e+00  3.38280000e-04 -5.00085007e+00  3.38280000e-04 -5.00084736e+00  3.38280000e-04 -5.00000000e+00 
 3.39280000e-04 -4.99915326e+00  3.39280000e-04 -5.00084674e+00  3.39280000e-04 -5.00084404e+00  3.39280000e-04 -5.00000000e+00 
 3.40280000e-04 -4.99915662e+00  3.40280000e-04 -5.00084338e+00  3.40280000e-04 -5.00084068e+00  3.40280000e-04 -5.00000000e+00 
 3.41280000e-04 -4.99916001e+00  3.41280000e-04 -5.00083999e+00  3.41280000e-04 -5.00083729e+00  3.41280000e-04 -5.00000000e+00 
